2457586.9222280001,0.9997367000,0.0026308000
2457586.9426599001,1.0000300000,0.0026308000
2457586.9630920002,0.9999057000,0.0026308000
2457586.9835239998,0.9999367000,0.0026308000
2457587.0039559999,0.9999468000,0.0026308000
2457587.0243881000,0.9997727000,0.0026308000
2457587.0448201001,0.9998308000,0.0026308000
2457587.0856841002,0.9998420000,0.0026308000
2457587.1061161002,1.0000503000,0.0026308000
2457587.1265480998,1.0001430000,0.0026308000
2457587.1469802000,0.9999381000,0.0026308000
2457587.1674122000,1.0000626000,0.0026308000
2457587.1878442001,1.0000248000,0.0026308000
2457587.2082763002,1.0000720000,0.0026307000
2457587.2287082002,1.0000249000,0.0026307000
2457587.2491402002,1.0001489000,0.0026307000
2457587.2695722999,0.9999754000,0.0026307000
2457587.2900041998,0.9999706000,0.0026307000
2457587.3104363000,1.0002090000,0.0026307000
2457587.3308683001,1.0000205000,0.0026307000
2457587.3513003001,1.0001259000,0.0026307000
2457587.3717323998,0.9999515000,0.0026307000
2457587.3921643998,0.9999829000,0.0026307000
2457587.4125962998,0.9999341000,0.0026306000
2457587.4330283999,0.9997369000,0.0026306000
2457587.4534604000,1.0001985000,0.0026306000
2457587.4738922999,0.9999820000,0.0026306000
2457587.4943244001,1.0000929000,0.0026306000
2457587.5147563000,0.9999432000,0.0026305000
2457587.5351883001,0.9999056000,0.0026305000
2457587.5760523998,0.9999055000,0.0026305000
2457587.5964843002,0.9999155000,0.0026305000
2457587.6169163999,0.9999490000,0.0026305000
2457587.6373484000,0.9999841000,0.0026304000
2457587.6577802999,0.9999637000,0.0026304000
2457587.6782124001,1.0000866000,0.0026304000
2457587.6986444001,0.9999950000,0.0026304000
2457587.7190764002,0.9998825000,0.0026304000
2457587.7395084002,1.0000607000,0.0026304000
2457587.7599403998,1.0001443000,0.0026304000
2457587.7803725000,1.0000666000,0.0026305000
2457587.8008043999,1.0001860000,0.0026305000
2457587.8212363999,0.9999089000,0.0026305000
2457587.8416685001,0.9998883000,0.0026305000
2457587.8621004000,1.0000496000,0.0026305000
2457587.8825324001,0.9998553000,0.0026305000
2457587.9029644998,0.9999274000,0.0026305000
2457587.9233964002,1.0000927000,0.0026306000
2457587.9438284002,1.0000638000,0.0026306000
2457587.9642604999,1.0002199000,0.0026306000
2457587.9846923999,1.0000203000,0.0026306000
2457588.0051243999,0.9999551000,0.0026306000
2457588.0255565001,1.0001368000,0.0026306000
2457588.0664204000,0.9999259000,0.0026307000
2457588.0868525002,0.9999529000,0.0026307000
2457588.1072844998,0.9997088000,0.0026307000
2457588.1277164002,0.9999290000,0.0026307000
2457588.1481484999,1.0000832000,0.0026307000
2457588.1685804999,0.9998872000,0.0026307000
2457588.1890125000,1.0000857000,0.0026306000
2457588.2094445000,0.9985451000,0.0026306000
2457588.2298764000,0.9882886000,0.0026306000
2457588.2503085001,0.9853628000,0.0026306000
2457588.2707405002,0.9845469000,0.0026306000
2457588.2911724001,0.9843145000,0.0026306000
2457588.3116044002,0.9850298000,0.0026306000
2457588.3320364002,0.9866912000,0.0026306000
2457588.3524683001,0.9945188000,0.0026305000
2457588.3729003998,1.0001845000,0.0026305000
2457588.3933323999,1.0001195000,0.0026305000
2457588.4137643999,1.0000260000,0.0026305000
2457588.4341964000,0.9999963000,0.0026305000
2457588.4546284000,0.9997873000,0.0026305000
2457588.4750604001,0.9999043000,0.0026305000
2457588.4954923000,0.9999438000,0.0026305000
2457588.5159243001,1.0001841000,0.0026306000
2457588.5567883002,0.9999182000,0.0026306000
2457588.5772203002,1.0001718000,0.0026306000
2457588.5976522998,0.9999828000,0.0026306000
2457588.6180844000,0.9999940000,0.0026307000
2457588.6385162999,0.9998659000,0.0026307000
2457588.6589482999,1.0000833000,0.0026307000
2457588.6793803000,1.0001050000,0.0026307000
2457588.6998121999,1.0000466000,0.0026307000
2457588.7202443001,0.9999107000,0.0026307000
2457588.7406763001,0.9999029000,0.0026307000
2457588.7611082001,0.9998254000,0.0026307000
2457588.8019722002,0.9998424000,0.0026307000
2457588.8224041001,1.0001879000,0.0026307000
2457588.8428361998,1.0000617000,0.0026307000
2457588.8632681998,0.9999118000,0.0026306000
2457588.8837001999,1.0001556000,0.0026306000
2457588.9041320998,0.9999568000,0.0026306000
2457588.9245640999,0.9999891000,0.0026305000
2457588.9449960999,1.0001078000,0.0026305000
2457588.9654281000,0.9999644000,0.0026304000
2457588.9858601000,1.0001933000,0.0026304000
2457589.0062919999,0.9999174000,0.0026303000
2457589.0267240000,0.9999866000,0.0026303000
2457589.0471560000,1.0000372000,0.0026302000
2457589.0675881002,0.9998170000,0.0026302000
2457589.0880200001,1.0001595000,0.0026302000
2457589.1084519001,0.9999692000,0.0026301000
2457589.1288839998,0.9999448000,0.0026301000
2457589.1493159002,1.0000248000,0.0026301000
2457589.1697479002,0.9998992000,0.0026301000
2457589.1901798998,0.9997616000,0.0026301000
2457589.2106118002,1.0000148000,0.0026301000
2457589.2310437998,1.0000241000,0.0026301000
2457589.2514758999,1.0003067000,0.0026301000
2457589.2719077002,0.9999338000,0.0026301000
2457589.2923396998,1.0000721000,0.0026301000
2457589.3127718000,1.0000432000,0.0026302000
2457589.3332036999,1.0000346000,0.0026302000
2457589.3536355998,0.9998677000,0.0026302000
2457589.3740677000,1.0000138000,0.0026301000
2457589.3944995999,1.0000131000,0.0026301000
2457589.4149316000,0.9997516000,0.0026301000
2457589.4353636000,0.9999042000,0.0026301000
2457589.4557956001,1.0003261000,0.0026300000
2457589.4762275000,0.9999649000,0.0026300000
2457589.4966595001,1.0001797000,0.0026299000
