2458412.2177371001,1.0009132000,0.0008641000
2458412.2191260001,0.9989380000,0.0008637000
2458412.2205149001,0.9997102000,0.0008641000
2458412.2219038000,1.0003348000,0.0008641000
2458412.2232927000,0.9987057000,0.0008638000
2458412.2246816000,1.0011960000,0.0008645000
2458412.2260705000,0.9996770000,0.0008641000
2458412.2274594000,0.9987227000,0.0008639000
2458412.2288482999,0.9993466000,0.0008637000
2458412.2302371999,0.9985809000,0.0008638000
2458412.2316260999,1.0003617000,0.0008643000
2458412.2330149999,0.9999626000,0.0008641000
2458412.2344038999,0.9990356000,0.0008643000
2458412.2357927999,0.9998181000,0.0008640000
2458412.2371816998,1.0008313000,0.0008640000
2458412.2385705998,0.9990227000,0.0008636000
2458412.2399594998,1.0004064000,0.0008641000
2458412.2413483998,1.0009189000,0.0008640000
2458412.2427373002,0.9989138000,0.0008635000
2458412.2441262002,1.0019525000,0.0008641000
2458412.2455151002,1.0015636000,0.0008640000
2458412.2469040002,1.0001229000,0.0008641000
2458412.2482929002,0.9992982000,0.0008638000
2458412.2496818001,0.9992551000,0.0008640000
2458412.2510707001,1.0015470000,0.0008646000
2458412.2524596001,0.9986996000,0.0008637000
2458412.2538485001,0.9990806000,0.0008636000
2458412.2552374001,1.0009963000,0.0008642000
2458412.2580153001,0.9998850000,0.0008637000
2458412.2594042001,1.0013498000,0.0008643000
2458412.2607931001,1.0003324000,0.0008639000
2458412.2621820001,0.9993912000,0.0008637000
2458412.2663487000,0.9989474000,0.0008631000
2458412.2677376000,0.9993930000,0.0008637000
2458412.2691265000,0.9998331000,0.0008634000
2458412.2732931999,0.9993821000,0.0008634000
2458412.2760709999,1.0014891000,0.0008641000
2458412.2774598999,1.0004147000,0.0008642000
2458412.2788487999,0.9998721000,0.0008642000
2458412.2871821998,0.9991448000,0.0008639000
2458412.2885711002,0.9981665000,0.0008632000
2458412.2913489002,1.0010949000,0.0008641000
2458412.2927378002,1.0005849000,0.0008643000
2458412.2941267001,0.9986080000,0.0008636000
2458412.2969045001,1.0007768000,0.0008643000
2458412.2982934001,0.9988952000,0.0008639000
2458412.2996823001,1.0012490000,0.0008646000
2458412.3010712001,0.9988467000,0.0008637000
2458412.3024601000,0.9960386000,0.0008630000
2458412.3038490000,0.9947007000,0.0008624000
2458412.3052379000,0.9927713000,0.0008617000
2458412.3066268000,0.9909499000,0.0008613000
2458412.3080157000,0.9885222000,0.0008608000
2458412.3094045999,0.9848940000,0.0008601000
2458412.3107934999,0.9862992000,0.0008602000
2458412.3121823999,0.9852166000,0.0008601000
2458412.3135712999,0.9829374000,0.0008595000
2458412.3149601999,0.9853408000,0.0008597000
2458412.3163490999,0.9835829000,0.0008596000
2458412.3177379998,0.9819087000,0.0008589000
2458412.3191268998,0.9822844000,0.0008594000
2458412.3205157998,0.9835861000,0.0008601000
2458412.3219046998,0.9830449000,0.0008593000
2458412.3232936002,0.9814696000,0.0008588000
2458412.3246825002,0.9823580000,0.0008589000
2458412.3260714002,0.9819113000,0.0008590000
2458412.3274603002,0.9819261000,0.0008590000
2458412.3288492002,0.9800284000,0.0008584000
2458412.3302381001,0.9808443000,0.0008585000
2458412.3316270001,0.9829503000,0.0008594000
2458412.3330159001,0.9809960000,0.0008593000
2458412.3344048001,0.9811366000,0.0008592000
2458412.3357937001,0.9818894000,0.0008590000
2458412.3371826001,0.9822619000,0.0008592000
2458412.3385715000,0.9799988000,0.0008585000
2458412.3399604000,0.9826582000,0.0008596000
2458412.3413493000,0.9811042000,0.0008589000
2458412.3427382000,0.9809583000,0.0008589000
2458412.3441271000,0.9799851000,0.0008585000
2458412.3455159999,0.9790106000,0.0008580000
2458412.3469048999,0.9801843000,0.0008587000
2458412.3482937999,0.9806884000,0.0008593000
2458412.3496826999,0.9811582000,0.0008593000
2458412.3524604999,0.9803703000,0.0008586000
2458412.3566271998,0.9815313000,0.0008590000
2458412.3580160998,0.9814518000,0.0008596000
2458412.3594050002,0.9818346000,0.0008590000
2458412.3607939002,0.9826768000,0.0008591000
2458412.3621828002,0.9799241000,0.0008591000
2458412.3635717002,0.9818870000,0.0008589000
2458412.3649606002,0.9826967000,0.0008588000
2458412.3663495001,0.9819254000,0.0008590000
2458412.3677384001,0.9824606000,0.0008596000
2458412.3691273001,0.9837934000,0.0008595000
2458412.3705162001,0.9812793000,0.0008593000
2458412.3719051001,0.9827979000,0.0008594000
2458412.3732940000,0.9847975000,0.0008595000
2458412.3746829000,0.9853330000,0.0008597000
2458412.3760718000,0.9847962000,0.0008599000
2458412.3774607000,0.9826430000,0.0008597000
2458412.3788496000,0.9838947000,0.0008599000
2458412.3802385000,0.9862456000,0.0008602000
2458412.3816273999,0.9880140000,0.0008610000
2458412.3830162999,0.9918813000,0.0008618000
2458412.3844051999,0.9929676000,0.0008617000
2458412.3857940999,0.9945817000,0.0008623000
2458412.3871829999,0.9962561000,0.0008633000
2458412.3885718998,1.0007547000,0.0008648000
2458412.3899607998,1.0006749000,0.0008647000
2458412.3913496998,0.9994784000,0.0008639000
2458412.3927385998,1.0006213000,0.0008647000
2458412.3941274998,0.9993794000,0.0008640000
2458412.3955164002,0.9992950000,0.0008640000
2458412.3969053002,0.9996437000,0.0008643000
2458412.3982942002,0.9994078000,0.0008640000
2458412.3996831002,0.9999778000,0.0008645000
