2457444.7989090001,0.9914260000,0.0006840000
2457444.8005599999,0.9892550000,0.0006840000
2457444.8023049999,0.9903050000,0.0006860000
2457444.8039500001,0.9904580000,0.0006880000
2457444.8056089999,0.9892670000,0.0006860000
2457444.8072660002,0.9905190000,0.0006850000
2457444.8089060001,0.9889670000,0.0006850000
2457444.8105430002,0.9892840000,0.0006860000
2457444.8121779999,0.9902450000,0.0006880000
2457444.8138150000,0.9897800000,0.0006870000
2457444.8154529999,0.9906340000,0.0006890000
2457444.8171020001,0.9893140000,0.0006880000
2457444.8187580002,0.9906860000,0.0006890000
2457444.8203960001,0.9897510000,0.0006880000
2457444.8220429998,0.9911870000,0.0006890000
2457444.8236819999,0.9908400000,0.0006910000
2457444.8253319999,0.9886610000,0.0006930000
2457444.8269920000,0.9891840000,0.0006920000
2457444.8286469998,0.9893510000,0.0006930000
2457444.8302940000,0.9907020000,0.0006930000
2457444.8319319999,0.9901880000,0.0006940000
2457444.8335770001,0.9880340000,0.0006950000
2457444.8352219998,0.9899640000,0.0006950000
2457444.8368799998,0.9910660000,0.0006950000
2457444.8385160002,0.9926190000,0.0006970000
2457444.8401569999,0.9916930000,0.0007000000
2457444.8418080001,0.9904020000,0.0006990000
2457444.8434640002,0.9926570000,0.0006990000
2457444.8451020001,0.9904310000,0.0006980000
2457444.8467430002,0.9909000000,0.0006980000
2457444.8483870002,0.9930830000,0.0006990000
2457444.8500239998,0.9925190000,0.0007000000
2457444.8516630000,0.9902680000,0.0007000000
2457444.8533029999,0.9913510000,0.0007010000
2457444.8549410002,0.9900260000,0.0007020000
2457444.8565880000,0.9909850000,0.0007020000
2457444.8582359999,0.9897430000,0.0007020000
2457444.8598719998,0.9884400000,0.0007030000
2457444.8615090000,0.9921620000,0.0007050000
2457444.8631469999,0.9887170000,0.0007020000
2457444.8647929998,0.9901550000,0.0007050000
2457444.8664420000,0.9899910000,0.0007050000
2457444.8680759999,0.9927340000,0.0007080000
2457444.8697159998,0.9898810000,0.0007070000
2457444.8713690001,0.9908900000,0.0007080000
2457444.8730159998,0.9900440000,0.0007090000
2457444.8748289999,0.9887900000,0.0007090000
2457444.8765739999,0.9889550000,0.0007090000
2457444.8783140001,0.9919210000,0.0007110000
2457444.8799640001,0.9908500000,0.0007140000
2457444.8816100000,0.9889530000,0.0007120000
2457444.8832459999,0.9935500000,0.0007160000
2457444.8848830000,0.9898360000,0.0007170000
2457444.8866209998,0.9895500000,0.0007170000
2457444.8885650001,0.9925540000,0.0007200000
2457444.8900890001,0.9915210000,0.0007220000
2457444.8917459999,0.9924680000,0.0007220000
2457444.8933890001,0.9923260000,0.0007230000
2457444.8950310000,0.9957630000,0.0007280000
2457444.8966799998,0.9969110000,0.0007310000
2457444.8983270000,0.9993650000,0.0007340000
2457444.8999850000,0.9973560000,0.0007330000
2457444.9016410001,1.0000160000,0.0007350000
2457444.9033760000,0.9960100000,0.0007330000
2457444.9050139999,0.9986840000,0.0007350000
2457444.9067629999,0.9998870000,0.0007390000
2457444.9084009998,0.9984060000,0.0007380000
2457444.9099349999,0.9993210000,0.0007400000
2457444.9115700000,0.9995880000,0.0007440000
2457444.9132110002,0.9973780000,0.0007440000
2457444.9147259998,0.9978730000,0.0007490000
2457444.9163819999,0.9993440000,0.0007510000
2457444.9180190000,1.0023300000,0.0007590000
2457444.9195450000,0.9999050000,0.0007580000
2457444.9210970001,1.0004440000,0.0007600000
2457444.9227310000,0.9994860000,0.0007610000
2457444.9242469999,1.0031050000,0.0007640000
2457444.9259009999,1.0007620000,0.0007670000
2457444.9275380000,1.0034870000,0.0007720000
2457444.9290620000,0.9980710000,0.0007700000
2457444.9305969998,0.9973090000,0.0007720000
2457444.9321510000,1.0037180000,0.0007780000
2457444.9337909999,0.9983070000,0.0007760000
2457444.9353250000,0.9983990000,0.0007770000
2457444.9368610000,1.0007110000,0.0007850000
2457444.9385020002,1.0045980000,0.0007910000
2457444.9400439998,1.0020080000,0.0007920000
2457444.9416999999,0.9980440000,0.0007960000
2457444.9433390000,0.9978750000,0.0008010000
2457444.9448540001,1.0039530000,0.0008090000
2457444.9464070001,1.0001500000,0.0008080000
2457444.9479419999,0.9989720000,0.0008160000
2457444.9494770002,1.0003860000,0.0008200000
2457444.9510120000,0.9994540000,0.0008310000
