2457444.8097420000,0.9858800000,0.0007030000
2457444.8113790001,0.9890590000,0.0007050000
2457444.8130150000,0.9892900000,0.0007080000
2457444.8146520001,0.9931440000,0.0007100000
2457444.8163939998,0.9907450000,0.0007080000
2457444.8179569999,0.9899230000,0.0007100000
2457444.8195949998,0.9875220000,0.0007110000
2457444.8212430002,0.9888170000,0.0007110000
2457444.8228810001,0.9893580000,0.0007120000
2457444.8246249999,0.9902840000,0.0007130000
2457444.8262860002,0.9882920000,0.0007130000
2457444.8278470002,0.9890540000,0.0007160000
2457444.8294930002,0.9895600000,0.0007170000
2457444.8311310001,0.9866960000,0.0007160000
2457444.8327770000,0.9892280000,0.0007190000
2457444.8345160000,0.9901950000,0.0007200000
2457444.8360790000,0.9883980000,0.0007190000
2457444.8377149999,0.9887370000,0.0007210000
2457444.8393569998,0.9872110000,0.0007210000
2457444.8411010001,0.9918320000,0.0007260000
2457444.8426629999,0.9882090000,0.0007250000
2457444.8443020000,0.9904490000,0.0007260000
2457444.8459419999,0.9875300000,0.0007260000
2457444.8475859999,0.9891810000,0.0007270000
2457444.8492230000,0.9887040000,0.0007280000
2457444.8508620001,0.9894230000,0.0007300000
2457444.8525020001,0.9888030000,0.0007310000
2457444.8541400000,0.9861310000,0.0007320000
2457444.8557879999,0.9849330000,0.0007310000
2457444.8574359999,0.9850340000,0.0007320000
2457444.8590710000,0.9886610000,0.0007350000
2457444.8607080001,0.9902590000,0.0007390000
2457444.8623460000,0.9890790000,0.0007390000
2457444.8639929998,0.9864620000,0.0007390000
2457444.8656410002,0.9878890000,0.0007410000
2457444.8672759999,0.9856670000,0.0007420000
2457444.8689150000,0.9888380000,0.0007450000
2457444.8705679998,0.9870010000,0.0007460000
2457444.8722160002,0.9874080000,0.0007480000
2457444.8740280000,0.9895650000,0.0007500000
2457444.8757730001,0.9878410000,0.0007510000
2457444.8775129998,0.9872670000,0.0007540000
2457444.8791629998,0.9885250000,0.0007550000
2457444.8808100000,0.9893700000,0.0007600000
2457444.8825500002,0.9857410000,0.0007590000
2457444.8840709999,0.9906520000,0.0007650000
2457444.8858220000,0.9920800000,0.0007680000
2457444.8877650001,0.9937670000,0.0007720000
2457444.8893829999,0.9928460000,0.0007740000
2457444.8909450001,0.9941210000,0.0007780000
2457444.8925890001,0.9923860000,0.0007790000
2457444.8942300002,0.9875230000,0.0007780000
2457444.8958800002,0.9944830000,0.0007870000
2457444.8976190002,0.9969900000,0.0007900000
2457444.8992760000,0.9963890000,0.0007930000
2457444.9008399998,0.9942260000,0.0007940000
2457444.9025770002,0.9979260000,0.0008000000
2457444.9042139999,0.9961890000,0.0008030000
2457444.9059629999,1.0001670000,0.0008100000
2457444.9076000000,0.9972030000,0.0008100000
2457444.9092379999,0.9933040000,0.0008110000
2457444.9107590001,0.9944200000,0.0008140000
2457444.9124110001,0.9932650000,0.0008200000
2457444.9140180000,1.0010740000,0.0008310000
2457444.9155810000,0.9977710000,0.0008330000
2457444.9172189999,0.9977350000,0.0008420000
2457444.9188379999,0.9969010000,0.0008450000
2457444.9204000002,0.9986880000,0.0008520000
2457444.9219189999,0.9993550000,0.0008570000
2457444.9235390001,0.9925910000,0.0008580000
2457444.9252050002,0.9986030000,0.0008680000
2457444.9267259999,0.9956040000,0.0008730000
2457444.9283550000,1.0041020000,0.0008870000
2457444.9298890000,0.9962980000,0.0008870000
2457444.9314549998,0.9954930000,0.0008950000
2457444.9329800000,1.0011930000,0.0009040000
2457444.9346289998,0.9935960000,0.0009000000
2457444.9361530002,0.9898440000,0.0009120000
2457444.9376889998,0.9930410000,0.0009220000
2457444.9393469999,0.9952600000,0.0009280000
2457444.9409929998,0.9919910000,0.0009410000
2457444.9425280001,1.0018840000,0.0009600000
2457444.9441450001,0.9951740000,0.0009680000
2457444.9457089999,0.9984810000,0.0009750000
2457444.9472340001,0.9917960000,0.0009880000
2457444.9487689999,0.9870060000,0.0009990000
